num_hidden_layers,activation_function,dropout_rate,units_1,units_2,units_3,units_4,best_val_accuracy,val_accuracy_std,best_val_loss,val_loss_std,best_train_accuracy,train_accuracy_std,best_train_loss,train_loss_std,delta_acc
3,LeakyReLU,0.5,256,512,512,1024,0.6247657338778178,0.011475642774661782,1.0130481123924255,0.025050862825924364,0.6401201089223226,0.007434142794283693,0.957144300142924,0.008383605440970431,0.02457621186937191
3,LeakyReLU,0.5,256,512,1024,512,0.6190683444341024,0.0158937042819817,1.021987497806549,0.020396828510400717,0.6358475883801779,0.012337452645482368,0.9774590929349264,0.03324494591713992,0.027104025099867677
3,LeakyReLU,0.5,256,512,1024,1024,0.623185376326243,0.013913842061982725,1.013934334119161,0.023237480690287908,0.6434450546900431,0.008750801309037213,0.9612220724423727,0.016967817733216227,0.03250987448266746
3,LeakyReLU,0.7,64,128,256,512,0.5516181786855062,0.012699613502681915,1.447674552599589,0.023226559938347848,0.5495562553405762,0.002221073115814912,1.4412322839101155,0.011937443187197836,-0.003737953940973387
3,LeakyReLU,0.7,64,128,256,1024,0.5516166488329569,0.003908473203558855,1.417617638905843,0.03376705928475652,0.5604828596115112,0.012836086762793556,1.4081948200861614,0.04964696850609225,0.01607313846910234
3,LeakyReLU,0.7,64,128,512,512,0.5611178477605184,0.014007626541664988,1.410999337832133,0.005337459988137377,0.5679228107134501,0.005828863908893408,1.4107181231180828,0.02048027866487677,0.012127511145993638
3,LeakyReLU,0.7,64,128,512,1024,0.5550897717475891,0.03081620870595948,1.3719417651494343,0.026891689832616233,0.5628617604573568,0.025112748774767855,1.3684526681900024,0.01621024066955479,0.014001318535016677
3,LeakyReLU,0.7,64,128,1024,512,0.5642819205919901,0.013278141459890709,1.3252960443496704,0.03322645297722142,0.5653899113337199,0.0053948138215984395,1.317931095759074,0.015649810146234174,0.001963541097626058
3,LeakyReLU,0.7,64,128,1024,1024,0.5725189646085104,0.011248821874395399,1.3182311455408733,0.021741767385407687,0.5816987156867981,0.008913999617279627,1.309124271074931,0.03232698568130118,0.016033968559565282
3,LeakyReLU,0.7,64,256,256,512,0.5642867088317871,0.01806174243454393,1.384035587310791,0.019024946250809985,0.5664969682693481,0.004812945678859493,1.3817897240320842,0.011882054766893151,0.0039169085554696444
3,LeakyReLU,0.7,64,256,256,1024,0.5668125549952189,0.013106319315945828,1.3550769090652466,0.03563016379821638,0.5674499273300171,0.011995010330853968,1.351731260617574,0.025603047461107295,0.0011244852097596716
3,LeakyReLU,0.7,64,256,512,512,0.5547774036725363,0.00915865067091231,1.3826623757680256,0.04995232669873893,0.5666612386703491,0.023429040690821402,1.3732171058654785,0.038049793192918624,0.021420906690041472
3,LeakyReLU,0.7,64,256,512,1024,0.57220059633255,0.02016144376568277,1.3092807133992512,0.004394587927008835,0.5813801089922587,0.0022289738415182223,1.2977080345153809,0.01220238403704825,0.016042473074204377
3,LeakyReLU,0.7,64,256,1024,512,0.5731560190518697,0.025682579614077626,1.2815243403116863,0.023109407630227306,0.5715635220209757,0.01066008501917445,1.2743542989095051,0.011708252871445553,-0.002778470395422851
3,LeakyReLU,0.7,64,256,1024,1024,0.5753691792488098,0.017025432280701618,1.3482683499654133,0.06552058063498735,0.5777407884597778,0.008034946810677356,1.3458025058110554,0.07992428675490411,0.004121891294324006
3,LeakyReLU,0.7,64,512,256,512,0.5623894929885864,0.02011566729055592,1.3822916348775227,0.0584830914804252,0.5688726305961609,0.0008393135490286215,1.3727169434229534,0.05985902027471529,0.011527842693366316
3,LeakyReLU,0.7,64,512,256,1024,0.5769525766372681,0.02251783319758716,1.2889208396275837,0.01993142716911955,0.570615271727244,0.004273822094291657,1.282797932624817,0.033293930555596235,-0.010984100195826543
3,LeakyReLU,0.7,64,512,512,512,0.5592167178789774,0.014298158297982134,1.3296003341674805,0.09377738038970336,0.5736236770947775,0.012331715087090377,1.3165924946467082,0.08438161824769624,0.025762747706190563
3,LeakyReLU,0.7,64,512,512,1024,0.5747330586115519,0.0065421437098318064,1.2260908683141072,0.018015747143300582,0.5805912812550863,0.015696651907417584,1.217089017232259,0.016010063920490248,0.010192945326108076
3,LeakyReLU,0.7,64,512,1024,512,0.5842414697011312,0.02446389841278479,1.2381740013758342,0.04457922983502865,0.589138905207316,0.005315842158341097,1.218962033589681,0.03233981671933106,0.008382553721648868
3,LeakyReLU,0.7,64,512,1024,1024,0.5798006852467855,0.011309842848938463,1.2227100133895874,0.027687052449578205,0.5793233513832092,0.005603589879162313,1.213562806447347,0.013182009328973718,-0.0008232723343076398
3,LeakyReLU,0.7,128,128,256,512,0.5560475389162699,0.007483423659923889,1.4329994519551594,0.018994302718252528,0.5596908728281657,0.006325044471876184,1.4287505944569905,0.030694756535493865,0.006552198610565864
3,LeakyReLU,0.7,128,128,256,1024,0.5604865550994873,0.011833938593957089,1.401181737581889,0.04334983292452421,0.5601653258005778,0.009204150635952875,1.393434723218282,0.04526082447936049,-0.00057312578863292
3,LeakyReLU,0.7,128,128,512,512,0.5598501165707906,0.0047304217873677095,1.3940953413645427,0.08281167454063931,0.5514581600824991,0.006839702967943913,1.3901583751042683,0.07540243381829224,-0.014989648550390844
3,LeakyReLU,0.7,128,128,512,1024,0.5722003181775411,0.007655663991662708,1.3142553170522053,0.059853547524817294,0.5763156016667684,0.009907403930702283,1.3077698945999146,0.04565404760805282,0.007192032857189732
3,LeakyReLU,0.7,128,128,1024,512,0.5823352138201395,0.012695581233748487,1.2499514818191528,0.001455935750145045,0.5918306112289429,0.006002517203897807,1.2410788138707478,0.01783617369113506,0.016305724234866717
3,LeakyReLU,0.7,128,128,1024,1024,0.5810683767000834,0.010257004455720444,1.238620400428772,0.006075413157672018,0.5915151834487915,0.010279114314881599,1.2239472071329753,0.017558094722862388,0.017978618640436206
3,LeakyReLU,0.7,128,256,256,512,0.5696684718132019,0.016083059964327347,1.3738425572713215,0.0451924560179136,0.5688733061154684,0.003970308538859343,1.3655446767807007,0.04933803697867407,-0.001395839399717147
3,LeakyReLU,0.7,128,256,256,1024,0.5674441655476888,0.012001879451994898,1.3160571654637654,0.05912494298560584,0.573783298333486,0.010902043398888572,1.3034104108810425,0.06962573079231514,0.01117137715158051
3,LeakyReLU,0.7,128,256,512,512,0.5813870628674825,0.019765203019463645,1.2879995107650757,0.03634398707965289,0.5785315831502279,0.0038283651311544413,1.2806331713994343,0.04358608635405498,-0.0049114951116576485
3,LeakyReLU,0.7,128,256,512,1024,0.5785308281580607,0.013184342199358372,1.2315751711527507,0.02952098022155366,0.584392229715983,0.015029732987337866,1.2151288191477458,0.016297256072492147,0.010131528472880217
3,LeakyReLU,0.7,128,256,1024,512,0.5823400417963663,0.02137774203217681,1.2601983944574993,0.05380081390935963,0.586762547492981,0.008269677278279172,1.247227390607198,0.04339759484501706,0.007594369919973818
3,LeakyReLU,0.7,128,256,1024,1024,0.5981669227282206,0.02021050005011083,1.206570029258728,0.0056331286293177145,0.605921467145284,0.0009700036698519751,1.195606787999471,0.017374204429088526,0.012963846917003093
3,LeakyReLU,0.7,128,512,256,512,0.5788534084955851,0.014385942470711397,1.26992928981781,0.035081264086833056,0.5780562162399292,0.01374424394089343,1.2608753840128581,0.04811602011036656,-0.0013771919521520235
3,LeakyReLU,0.7,128,512,256,1024,0.5807482202847799,0.005802711709749062,1.22378671169281,0.03831524310143772,0.5832811196645101,0.007960344632517073,1.2220800320307414,0.04950284627622789,0.004361441484036187
3,LeakyReLU,0.7,128,512,512,512,0.5848679741223654,0.01310000954860246,1.2056747277577717,0.0029634183434174457,0.5878725250562032,0.005617799299093164,1.1916693846384685,0.016390255249506356,0.00513714387994389
3,LeakyReLU,0.7,128,512,512,1024,0.5842321515083313,0.01705992312566412,1.2491533756256104,0.07946894752068283,0.5877156058947245,0.008413254401223804,1.2350369691848755,0.06458578149760688,0.005962448963823445
3,LeakyReLU,0.7,128,512,1024,512,0.5943703651428223,0.01566648207937837,1.168214241663615,0.008856338861366636,0.5981642802556356,0.010466872668673485,1.153652826944987,0.02115568726963444,0.006383082561496323
3,LeakyReLU,0.7,128,512,1024,1024,0.5946851174036661,0.022974483182897982,1.1431111892064412,0.036203036840366354,0.6005383729934692,0.0017627944744951975,1.1188666820526123,0.009841803879856096,0.00984261320572105
3,LeakyReLU,0.7,256,128,256,512,0.5706181327501932,0.008760061847563548,1.3903251091639202,0.0287816581909185,0.564123531182607,0.005237008816431596,1.3872504631678264,0.02292717980246911,-0.01138169503356707
3,LeakyReLU,0.7,256,128,256,1024,0.5655505458513895,0.007653276581390886,1.2638066212336223,0.017654061794741795,0.5592150489489237,0.011551201199477628,1.2534531752268474,0.03550618075708652,-0.011202353085749841
3,LeakyReLU,0.7,256,128,512,512,0.5759998758633932,0.011099928305852097,1.3608624537785847,0.06781565394126557,0.5712492863337199,0.007426621595083972,1.3572994470596313,0.056112299421319976,-0.008247553044264899
3,LeakyReLU,0.7,256,128,512,1024,0.5769489407539368,0.0070710662139216235,1.216103156407674,0.01897696879958283,0.5842315951983134,0.006446302471295792,1.2030444542566936,0.02456184827937598,0.012622701819782998
3,LeakyReLU,0.7,256,128,1024,512,0.5889795819918314,0.0021029138914835867,1.192901571591695,0.014966043864234245,0.5867661635080973,0.021788450424123997,1.18350088596344,0.016090897537993285,-0.0037580563934809354
3,LeakyReLU,0.7,256,128,1024,1024,0.599747916062673,0.0071348589514660605,1.1485875447591145,0.014182279548927104,0.5975326697031657,0.012603982570962026,1.133697509765625,0.009192341971198769,-0.003693629106792638
3,LeakyReLU,0.7,256,256,256,512,0.5690251191457113,0.015295119457266667,1.3893957535425823,0.08869277119357663,0.5763176282246908,0.017952439952118208,1.3801297346750896,0.08827956298791285,0.012815794652313207
3,LeakyReLU,0.7,256,256,256,1024,0.5718825459480286,0.008205928674359604,1.2426296869913738,0.022354529319795407,0.573623538017273,0.015005810932679728,1.2294853528340657,0.029314929058600243,0.0030443175466358828
3,LeakyReLU,0.7,256,256,512,512,0.5899331569671631,0.010301713745048886,1.2858569224675496,0.061823378268071855,0.5916750232378641,0.014053574671472061,1.276724139849345,0.0782023961104338,0.002952650228469883
3,LeakyReLU,0.7,256,256,512,1024,0.5766312082608541,0.007424814260123825,1.2442353169123332,0.09867524460479866,0.5872415900230408,0.01572101322839527,1.2297290563583374,0.08474378558047647,0.018400637374775538
3,LeakyReLU,0.7,256,256,1024,512,0.5912002921104431,0.017196977395851208,1.1480673551559448,0.017237630080298418,0.60212242603302,0.004602930296988542,1.1307060321172078,0.00994065034167693,0.0184745069789927
3,LeakyReLU,0.7,256,256,1024,1024,0.6067148248354594,0.011519939270891368,1.1572600603103638,0.014783779598821642,0.6002233823140463,0.009242777773920786,1.145330508550008,0.024957112272547977,-0.010699330650398345
3,LeakyReLU,0.7,256,512,256,512,0.5908864339192709,0.017011689376822077,1.2583671013514202,0.026543844675613767,0.5986404617627462,0.010590390150204186,1.247562567392985,0.04606615491603909,0.013122704124452324
3,LeakyReLU,0.7,256,512,256,1024,0.5775844852129618,0.013678470065380137,1.2638680537541707,0.07467157114384818,0.5793232520421346,0.012503680189632289,1.2550539175669353,0.09000636621363231,0.0030104112449137925
3,LeakyReLU,0.7,256,512,512,512,0.5893003543217977,0.015132244557222597,1.2516560951868694,0.030696936676807066,0.5968989531199137,0.012712695938321628,1.242633859316508,0.05290471729636995,0.012894271558449848
3,LeakyReLU,0.7,256,512,512,1024,0.6010207335154215,0.022997653915399218,1.1473838885625203,0.041952690061492506,0.6018049120903015,0.003690376452082225,1.1331719954808552,0.02335393769173359,0.001304744630510954
3,LeakyReLU,0.7,256,512,1024,512,0.5915237466494242,0.02583665489511797,1.1502522230148315,0.02534499832523279,0.5945225358009338,0.00407860517183766,1.1296628713607788,0.020699486803739963,0.005069600617888497
3,LeakyReLU,0.7,256,512,1024,1024,0.5905659794807434,0.0075112647068908914,1.1869418621063232,0.08167788694010608,0.5927828351656595,0.01559136377910295,1.1745197772979736,0.09030901937427334,0.0037537815619946772
